R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46544;272;114;772;R2;36400;413;382;10507;R3;39825;699;156;7022;R4;46201;812;627;62;R5;46132;482;312;776;R6;45346;92;177;2087;R7;47702;0;0;0;R8;47642;8;8;44;R9;47260;314;6;122;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\072_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46551;265;111;775;R2;36492;321;426;10463;R3;39549;975;105;7073;R4;46083;930;616;73;R5;45747;867;247;841;R6;45350;88;181;2083;R7;47702;0;0;0;R8;47644;6;12;40;R9;47404;170;10;118;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\074_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46511;305;99;787;R2;36105;708;352;10537;R3;39842;682;137;7041;R4;45778;1235;599;90;R5;45847;767;298;790;R6;45345;93;165;2099;R7;47702;0;0;0;R8;47646;4;9;43;R9;47390;184;12;116;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\076_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46603;213;142;744;R2;36219;594;234;10655;R3;39821;703;164;7014;R4;46180;833;614;75;R5;45731;883;312;776;R6;45355;83;173;2091;R7;47701;1;0;0;R8;47642;8;6;46;R9;47292;282;11;117;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\078_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46483;333;107;779;R2;36074;739;333;10556;R3;39780;744;184;6994;R4;45977;1036;610;79;R5;45797;817;311;777;R6;45353;85;174;2090;R7;47701;1;0;0;R8;47641;9;7;45;R9;47223;351;9;119;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\080_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46520;296;114;772;R2;36393;420;327;10562;R3;39808;716;132;7046;R4;46134;879;602;87;R5;45679;935;274;814;R6;45358;80;181;2083;R7;47702;0;0;0;R8;47640;10;7;45;R9;47443;131;16;112;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\082_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46458;358;94;792;R2;36171;642;172;10717;R3;39876;648;158;7020;R4;45776;1237;598;91;R5;45683;931;258;830;R6;45342;96;173;2091;R7;47702;0;0;0;R8;47643;7;8;44;R9;47302;272;16;112;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\084_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46414;402;86;800;R2;36467;346;313;10576;R3;40075;449;218;6960;R4;45856;1157;598;91;R5;45962;652;250;838;R6;45298;140;154;2110;R7;47702;0;0;0;R8;47641;9;10;42;R9;47322;252;6;122;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\086_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46465;351;97;789;R2;35984;829;152;10737;R3;39647;877;157;7021;R4;45891;1122;594;95;R5;45617;997;255;833;R6;45341;97;158;2106;R7;47702;0;0;0;R8;47647;3;10;42;R9;47305;269;10;118;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\088_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46436;380;96;790;R2;36148;665;437;10452;R3;39834;690;185;6993;R4;46044;969;608;81;R5;45695;919;288;800;R6;45354;84;166;2098;R7;47701;1;0;0;R8;47641;9;8;44;R9;47181;393;9;119;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\090_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46550;266;118;768;R2;36186;627;249;10640;R3;39794;730;172;7006;R4;46125;888;611;78;R5;45879;735;325;763;R6;45354;84;166;2098;R7;47702;0;0;0;R8;47644;6;8;44;R9;47289;285;12;116;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\092_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46503;313;117;769;R2;36065;748;367;10522;R3;39576;948;114;7064;R4;45858;1155;603;86;R5;45849;765;323;765;R6;45393;45;194;2070;R7;47702;0;0;0;R8;47645;5;8;44;R9;47275;299;9;119;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\094_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46522;294;111;775;R2;36070;743;240;10649;R3;39624;900;108;7070;R4;45987;1026;615;74;R5;45639;975;267;821;R6;45389;49;172;2092;R7;47700;2;0;0;R8;47647;3;11;41;R9;47253;321;8;120;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\096_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46554;262;128;758;R2;36235;578;398;10491;R3;39607;917;129;7049;R4;46058;955;610;79;R5;45650;964;254;834;R6;45371;67;172;2092;R7;47702;0;0;0;R8;47646;4;11;41;R9;47262;312;8;120;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\098_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46478;338;104;782;R2;35592;1221;102;10787;R3;39781;743;181;6997;R4;45954;1059;608;81;R5;45675;939;289;799;R6;45383;55;174;2090;R7;47701;1;0;0;R8;47645;5;8;44;R9;47239;335;5;123;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
