R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46619;197;108;778;R2;36305;508;61;10828;R3;38534;1990;63;7115;R4;47013;0;681;8;R5;46137;477;328;760;R6;45384;54;214;2050;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\082_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46648;168;119;767;R2;36352;461;131;10758;R3;39231;1293;63;7115;R4;47013;0;688;1;R5;46184;430;340;748;R6;45387;51;211;2053;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\084_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46548;268;94;792;R2;36368;445;96;10793;R3;39148;1376;70;7108;R4;46979;34;643;46;R5;45983;631;334;754;R6;45383;55;217;2047;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\086_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46675;141;139;747;R2;36390;423;223;10666;R3;38700;1824;36;7142;R4;47012;1;678;11;R5;46222;392;363;725;R6;45391;47;217;2047;R7;47702;0;0;0;R8;47650;0;51;1;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\088_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46432;384;67;819;R2;36337;476;192;10697;R3;38922;1602;80;7098;R4;47012;1;677;12;R5;46271;343;363;725;R6;45412;26;212;2052;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\090_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46234;582;57;829;R2;36470;343;64;10825;R3;39165;1359;66;7112;R4;47010;3;669;20;R5;46312;302;339;749;R6;45395;43;214;2050;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\092_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46664;152;125;761;R2;36280;533;49;10840;R3;38757;1767;40;7138;R4;47011;2;664;25;R5;46189;425;327;761;R6;45356;82;209;2055;R7;47702;0;0;0;R8;47649;1;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\094_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46441;375;90;796;R2;36374;439;127;10762;R3;39246;1278;90;7088;R4;47012;1;672;17;R5;46233;381;337;751;R6;45413;25;224;2040;R7;47702;0;0;0;R8;47650;0;50;2;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\096_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46307;509;80;806;R2;36457;356;190;10699;R3;38680;1844;36;7142;R4;47012;1;668;21;R5;46321;293;365;723;R6;45420;18;222;2042;R7;47702;0;0;0;R8;47650;0;49;3;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\098_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46720;96;140;746;R2;36193;620;62;10827;R3;39140;1384;80;7098;R4;47013;0;683;6;R5;46167;447;334;754;R6;45395;43;216;2048;R7;47702;0;0;0;R8;47650;0;49;3;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
